timestamp_current;current;timestamp_give_current;give_current;timestamp_motor_chassis[0].given_current;motor_chassis[0].given_current;timestamp_motor_chassis[0].speed_rpm;motor_chassis[0].speed_rpm
1687856122144;0.818817138671875;1687856122144;-2433;1687856122145;-2348;1687856122145;-5190
1687856122146;0.818817138671875;1687856122146;-2433;1687856122146;-2515;1687856122146;-5180
1687856122147;0.818817138671875;1687856122147;-2426;1687856122148;-2433;1687856122148;-5209
1687856122149;0.818817138671875;1687856122149;-2419;1687856122149;-2612;1687856122149;-5215
1687856122150;0.818817138671875;1687856122150;-2412;1687856122151;-2847;1687856122151;-5196
1687856122152;0.818817138671875;1687856122152;-2405;1687856122153;-2148;1687856122153;-5215
1687856122154;0.818817138671875;1687856122154;-2405;1687856122154;-2614;1687856122154;-5232
1687856122155;0.818817138671875;1687856122155;-2399;1687856122156;-1991;1687856122156;-5215
1687856122157;0.818817138671875;1687856122157;-2392;1687856122158;-2549;1687856122158;-5236
1687856122158;0.818817138671875;1687856122158;-2385;1687856122159;-2075;1687856122159;-5192
1687856122160;0.818817138671875;1687856122160;-2378;1687856122161;-2231;1687856122161;-5196
1687856122162;0.818817138671875;1687856122162;-2371;1687856122163;-2747;1687856122163;-5259
1687856122164;0.818817138671875;1687856122164;-2371;1687856122164;-2200;1687856122164;-5261
1687856122165;0.818817138671875;1687856122165;-2364;1687856122166;-2438;1687856122166;-5230
1687856122167;0.818817138671875;1687856122167;-2357;1687856122168;-2120;1687856122168;-5224
1687856122169;0.818817138671875;1687856122169;-2350;1687856122170;-2034;1687856122170;-5224
1687856122170;0.818817138671875;1687856122170;-2343;1687856122171;-2713;1687856122171;-5236
1687856122172;0.818817138671875;1687856122172;-2336;1687856122173;-2763;1687856122173;-5253
1687856122174;0.818817138671875;1687856122174;-2329;1687856122175;-2158;1687856122175;-5257
1687856122176;0.818817138671875;1687856122176;-2322;1687856122177;-2083;1687856122177;-5268
1687856122178;0.818817138671875;1687856122178;-2315;1687856122179;-2303;1687856122179;-5253
1687856122180;0.818817138671875;1687856122180;-2315;1687856122180;-2130;1687856122180;-5257
1687856122181;0.818817138671875;1687856122181;-2309;1687856122182;-2044;1687856122182;-5213
1687856122183;0.818817138671875;1687856122183;-2302;1687856122184;-1890;1687856122184;-5232
1687856122185;0.818817138671875;1687856122185;-2295;1687856122186;-2792;1687856122186;-5297
1687856122187;0.818817138671875;1687856122187;-2288;1687856122188;-2218;1687856122188;-5284
1687856122188;0.818817138671875;1687856122188;-2281;1687856122189;-1690;1687856122189;-5245
1687856122190;0.818817138671875;1687856122190;-2274;1687856122191;-2545;1687856122191;-5257
1687856122192;0.818817138671875;1687856122192;-2274;1687856122193;-2002;1687856122193;-5268
1687856122193;0.818817138671875;1687856122193;-2267;1687856122194;-2700;1687856122194;-5247
1687856122195;0.818817138671875;1687856122195;-2260;1687856122196;-2228;1687856122196;-5245
1687856122197;0.818817138671875;1687856122197;-2253;1687856122198;-2409;1687856122198;-5282
1687856122199;0.818817138671875;1687856122199;-2246;1687856122200;-2401;1687856122200;-5263
1687856122200;0.818817138671875;1687856122200;-2239;1687856122201;-2313;1687856122201;-5232
1687856122202;0.818817138671875;1687856122202;-2232;1687856122203;-2451;1687856122203;-5240
1687856122204;0.818817138671875;1687856122204;-2232;1687856122204;-1973;1687856122204;-5222
1687856122205;0.818817138671875;1687856122205;-2225;1687856122206;-2586;1687856122206;-5243
1687856122207;0.818817138671875;1687856122207;-2218;1687856122208;-2334;1687856122208;-5289
1687856122209;0.818817138671875;1687856122209;-2210;1687856122210;-2400;1687856122210;-5228
1687856122210;0.818817138671875;1687856122210;-2203;1687856122211;-2057;1687856122211;-5245
1687856122212;0.818817138671875;1687856122212;-2196;1687856122213;-1875;1687856122213;-5257
1687856122214;0.818817138671875;1687856122214;-2196;1687856122215;-2128;1687856122215;-5234
1687856122215;0.818817138671875;1687856122215;-2189;1687856122216;-2188;1687856122216;-5219
1687856122217;0.818817138671875;1687856122217;-2182;1687856122218;-2168;1687856122218;-5201
1687856122219;0.818817138671875;1687856122219;-2175;1687856122219;-2271;1687856122219;-5217
1687856122220;0.818817138671875;1687856122220;-2168;1687856122221;-2688;1687856122221;-5261
1687856122222;0.818817138671875;1687856122222;-2161;1687856122223;-2114;1687856122223;-5245
1687856122224;0.818817138671875;1687856122224;-2161;1687856122225;-1695;1687856122225;-5188
1687856122225;0.818817138671875;1687856122225;-2154;1687856122226;-2271;1687856122226;-5192
1687856122227;0.818817138671875;1687856122227;-2147;1687856122228;-1695;1687856122228;-5228
1687856122229;0.818817138671875;1687856122229;-2140;1687856122230;-2515;1687856122230;-5236
